128277337.125     -0.397995      0.738792     -0.247027      0.484525     -0.398066      0.738833     -0.247169      0.484331      0.030554      0.077386     -0.032482      0.008084     -0.003914     -0.007304
128277337.375     -0.378925      0.748819     -0.234330      0.490689     -0.378996      0.748862     -0.234474      0.490499      0.030509      0.077522     -0.033861      0.009860     -0.002873      0.000323
128277337.625     -0.359597      0.758349     -0.221480      0.496531     -0.359675      0.758395     -0.221623      0.496341      0.030268      0.077413     -0.035112      0.008571      0.000221     -0.004941
128277337.875     -0.340033      0.767376     -0.208475      0.502046     -0.340112      0.767424     -0.208627      0.501856      0.029361      0.076933     -0.036406      0.010246      0.001219     -0.006618
128277338.125     -0.320243      0.775891     -0.195333      0.507230     -0.320325      0.775941     -0.195488      0.507042      0.028806      0.076793     -0.037406      0.007269     -0.007865      0.000092
128277338.375     -0.300251      0.783886     -0.182059      0.512081     -0.300327      0.783938     -0.182221      0.511899      0.028361      0.077506     -0.038449      0.010560      0.001423     -0.007118
128277338.625     -0.280056      0.791363     -0.168663      0.516591     -0.280130      0.791415     -0.168833      0.516415      0.027349      0.076890     -0.038865      0.010053     -0.002243     -0.005006
128277338.875     -0.259676      0.798311     -0.155162      0.520762     -0.259749      0.798366     -0.155331      0.520590      0.026830      0.076754     -0.039596      0.011874     -0.001744     -0.002301
128277339.125     -0.239117      0.804731     -0.141557      0.524588     -0.239188      0.804789     -0.141729      0.524420      0.025821      0.076704     -0.040896      0.006259     -0.001105     -0.002329
128277339.375     -0.218401      0.810615     -0.127860      0.528068     -0.218473      0.810674     -0.128034      0.527906      0.025018      0.077196     -0.041583      0.011902     -0.005722     -0.004827
128277339.625     -0.197534      0.815961     -0.114079      0.531200     -0.197608      0.816020     -0.114253      0.531045      0.024498      0.076791     -0.042895      0.010201     -0.002872     -0.009468
128277339.875     -0.176540      0.820761     -0.100223      0.533985     -0.176613      0.820826     -0.100391      0.533830      0.023185      0.076969     -0.043434      0.012554      0.002279      0.000301
128277340.125     -0.155429      0.825015     -0.086300      0.536418     -0.155500      0.825085     -0.086469      0.536263      0.022335      0.076716     -0.043878      0.003971     -0.002050     -0.004672
128277340.375     -0.134215      0.828721     -0.072319      0.538496     -0.134286      0.828791     -0.072493      0.538347      0.022178      0.077203     -0.044083      0.009977     -0.002483     -0.004760
128277340.625     -0.112910      0.831874     -0.058294      0.540221     -0.112978      0.831950     -0.058468      0.540071      0.020248      0.077297     -0.044565      0.013834     -0.000679     -0.004350
128277340.875     -0.091531      0.834476     -0.044228      0.541586     -0.091594      0.834556     -0.044401      0.541438      0.018969      0.077185     -0.045171      0.010409      0.001485     -0.006993
128277341.125     -0.070090      0.836520     -0.030138      0.542599     -0.070155      0.836604     -0.030312      0.542451      0.018181      0.077598     -0.045358      0.005933     -0.005546      0.000090
128277341.375     -0.048603      0.838011     -0.016025      0.543248     -0.048669      0.838095     -0.016198      0.543107      0.017472      0.076882     -0.045949      0.009560     -0.006890     -0.002279
128277341.625     -0.027081      0.838946     -0.001904      0.543537     -0.027148      0.839032     -0.002071      0.543400      0.016643      0.076897     -0.046333      0.010407      0.001300     -0.006875
128277341.875     -0.005536      0.839319      0.012219      0.543474     -0.005606      0.839408      0.012046      0.543339      0.015698      0.076768     -0.046982      0.008114      0.000328      0.000209
128277342.125      0.016012      0.839138      0.026332      0.543045      0.015940      0.839226      0.026158      0.542919      0.014153      0.076993     -0.046941      0.012303     -0.001488     -0.007189
128277342.375      0.037547      0.838397      0.040432      0.542260      0.037473      0.838485      0.040248      0.542143      0.012848      0.077695     -0.047244      0.006075     -0.005223     -0.000284
128277342.625      0.059062      0.837099      0.054500      0.541116      0.058986      0.837190      0.054316      0.541002      0.012062      0.077027     -0.046604      0.012077     -0.001556     -0.006951
128277342.875      0.080538      0.835240      0.068524      0.539622      0.080462      0.835337      0.068338      0.539507      0.010616      0.076726     -0.046499      0.010436      0.001283     -0.002580
128277343.125      0.101953      0.832831      0.082501      0.537765      0.101885      0.832932      0.082318      0.537650      0.008729      0.076710     -0.046581      0.010311      0.001486     -0.006863
128277343.375      0.123300      0.829868      0.096425      0.535554      0.123236      0.829973      0.096241      0.535439      0.007323      0.076785     -0.047360      0.003750     -0.006694      0.002457
128277343.625      0.144571      0.826353      0.110286      0.532989      0.144513      0.826459      0.110103      0.532878      0.006981      0.077323     -0.046608      0.014142     -0.005063     -0.006944
128277343.875      0.165750      0.822287      0.124070      0.530073      0.165694      0.822399      0.123886      0.529960      0.005523      0.077528     -0.047106      0.008231      0.000061     -0.004440
128277344.125      0.186815      0.817676      0.137767      0.526808      0.186765      0.817791      0.137584      0.526695      0.004654      0.077704     -0.046932      0.006207     -0.000946     -0.007112
128277344.375      0.207760      0.812523      0.151374      0.523190      0.207711      0.812641      0.151190      0.523080      0.003616      0.077243     -0.046656      0.010119     -0.002772      0.000035
128277344.625      0.228569      0.806831      0.164878      0.519226      0.228521      0.806951      0.164693      0.519119      0.002143      0.076991     -0.046440      0.014321     -0.000297     -0.009433
128277344.875      0.249229      0.800602      0.178270      0.514919      0.249183      0.800723      0.178086      0.514816      0.001614      0.076796     -0.046042      0.008194     -0.000240      0.000093
128277345.125      0.269729      0.793842      0.191546      0.510266      0.269683      0.793960      0.191363      0.510175     -0.000051      0.077291     -0.045653      0.008248     -0.004262     -0.002521
128277345.375      0.290053      0.786550      0.204690      0.505282      0.290005      0.786673      0.204511      0.505191     -0.001018      0.077399     -0.044949      0.010280     -0.003124     -0.004692
128277345.625      0.310181      0.778740      0.217697      0.499960      0.310138      0.778863      0.217518      0.499873     -0.001881      0.077705     -0.044873      0.012144     -0.001611     -0.002222
128277345.875      0.330105      0.770409      0.230556      0.494312      0.330065      0.770536      0.230377      0.494224     -0.002387      0.077527     -0.043932      0.008248      0.000331     -0.009325
128277346.125      0.349812      0.761569      0.243260      0.488333      0.349769      0.761699      0.243084      0.488248     -0.003625      0.077585     -0.043379      0.011721     -0.001831      0.003115
128277346.375      0.369284      0.752226      0.255798      0.482030      0.369246      0.752353      0.255624      0.481953     -0.004433      0.077678     -0.042481      0.010042     -0.003068     -0.004442
128277346.625      0.388517      0.742380      0.268171      0.475406      0.388480      0.742513      0.267988      0.475332     -0.005408      0.077288     -0.041851      0.006266     -0.001123     -0.007037
128277346.875      0.407495      0.732039      0.280364      0.468469      0.407463      0.732176      0.280178      0.468394     -0.005754      0.077583     -0.041390      0.012429     -0.001905     -0.007046
128277347.125      0.426203      0.721216      0.292362      0.461219      0.426167      0.721352      0.292184      0.461152     -0.006881      0.077578     -0.040207      0.009981     -0.003419      0.000153
128277347.375      0.444627      0.709914      0.304167      0.453664      0.444587      0.710057      0.303989      0.453599     -0.007623      0.077926     -0.038777      0.004457     -0.002513     -0.004479
128277347.625      0.462757      0.698143      0.315764      0.445809      0.462720      0.698283      0.315594      0.445748     -0.008847      0.077861     -0.038301      0.015995     -0.003463     -0.009590
