128278308.125      0.002924      0.025421     -0.005924      0.001404     -7.087952      0.015137     -0.003603      0.021519      0.014608      0.004211     -4.896179     -5.124084
128278308.250      0.001905      0.025421     -0.005688      0.001892     -7.088440      0.016113     -0.003920      0.020796      0.015305      0.011902     -4.896179     -5.125000
128278308.375     -0.000032      0.025434     -0.004864      0.002930     -7.095825      0.017578     -0.004181      0.019295      0.016750      0.018677     -4.901123     -5.132507
128278308.500     -0.002451      0.025448     -0.003538      0.006775     -7.110657      0.017944     -0.004244      0.017317      0.018656      0.018616     -4.909485     -5.145996
128278308.625     -0.004673      0.025452     -0.002106      0.005432     -7.128540      0.015991     -0.004124      0.015408      0.020491      0.016907     -4.920471     -5.159485
128278308.750     -0.006159      0.025454     -0.001022      0.004089     -7.155212      0.013855     -0.003946      0.014084      0.021751      0.010071     -4.937378     -5.175415
128278308.875     -0.006613      0.025457     -0.000555      0.005615     -7.184937      0.011780     -0.003754      0.013634      0.022182      0.002380     -4.953430     -5.197266
128278309.000     -0.006199      0.025457     -0.000731      0.003845     -7.209656      0.009705     -0.003704      0.013952      0.021875     -0.003601     -4.971191     -5.212402
128278309.125     -0.005304      0.025463     -0.001408      0.003418     -7.228027      0.007629     -0.003839      0.014757      0.021126     -0.009644     -4.983826     -5.227478
128278309.250     -0.004221      0.025463     -0.002346      0.005371     -7.240356      0.007629     -0.004107      0.015762      0.020163     -0.009583     -4.992249     -5.235107
128278309.375     -0.003181      0.025465     -0.003319      0.003479     -7.241882      0.005188     -0.004419      0.016777      0.019190     -0.008789     -4.991394     -5.239319
128278309.500     -0.002195      0.025473     -0.004126      0.007263     -7.242798      0.005615     -0.004631      0.017698      0.018328     -0.008728     -4.992249     -5.238464
128278309.625     -0.001385      0.025471     -0.004520      0.007874     -7.257202      0.006531     -0.004559      0.018347      0.017696     -0.005432     -4.997192     -5.251892
128278309.750     -0.000795      0.025471     -0.004147      0.009766     -7.262573      0.005554     -0.003948      0.018579      0.017485     -0.000244     -4.998047     -5.257812
128278309.875     -0.000452      0.025475     -0.002850      0.012268     -7.273926      0.006470     -0.002661      0.018326      0.017729      0.003967     -5.001282     -5.267883
128278310.000     -0.000332      0.025471     -0.000828      0.012268     -7.291809      0.007324     -0.000849      0.017664      0.018351      0.004761     -5.013916     -5.283081
128278310.125     -0.000301      0.025484      0.001400      0.011841     -7.303650      0.007324      0.001102      0.016882      0.019117      0.005615     -5.021484     -5.292297
128278310.250     -0.000202      0.025482      0.003120      0.010498     -7.316589      0.007751      0.002636      0.016319      0.019646      0.003052     -5.032471     -5.299011
128278310.375      0.000120      0.025486      0.003885      0.010071     -7.338318      0.008179      0.003458      0.016235      0.019716     -0.002075     -5.056091     -5.311646
128278310.500      0.000694      0.025488      0.003738      0.005371     -7.360657      0.008057      0.003626      0.016651      0.019337     -0.006409     -5.071350     -5.323486
128278310.625      0.001556      0.025486      0.002935      0.005920     -7.372070      0.008545      0.003363      0.017462      0.018541     -0.007202     -5.083191     -5.331848
128278310.750      0.002583      0.025473      0.001822      0.005432     -7.383911      0.009888      0.002922      0.018526      0.017536     -0.008972     -5.093323     -5.339478
128278310.875      0.003639      0.025476      0.000683      0.002136     -7.395386      0.010864      0.002472      0.019594      0.016512     -0.007324     -5.101685     -5.345398
128278311.000      0.004475      0.025480     -0.000200      0.005127     -7.408203      0.013306      0.002113      0.020437      0.015709     -0.002197     -5.110107     -5.352905
128278311.125      0.004736      0.025482     -0.000633      0.004150     -7.416138      0.015137      0.001875      0.020765      0.015406      0.003784     -5.119324     -5.363953
128278311.250      0.004086      0.025488     -0.000496      0.004578     -7.415100      0.017639      0.001673      0.020313      0.015842      0.009705     -5.119263     -5.363037
128278311.375      0.002449      0.025494      0.000162      0.002747     -7.417175      0.019104      0.001413      0.019062      0.017036      0.017334     -5.121704     -5.363953
128278311.500      0.000217      0.025503      0.001047      0.004639     -7.421082      0.021545      0.001057      0.017359      0.018682      0.019043     -5.129333     -5.367371
128278311.625     -0.001932      0.025497      0.001642      0.001343     -7.436951      0.019043      0.000492      0.015799      0.020185      0.013916     -5.140320     -5.378235
128278311.750     -0.003393      0.025499      0.001490      0.003845     -7.455811      0.019409     -0.000368      0.014923      0.020998      0.007935     -5.152100     -5.389221
128278311.875     -0.003803      0.025486      0.000860      0.000488     -7.467102      0.015503     -0.001110      0.014877      0.021019      0.000305     -5.158142     -5.399231
128278312.000     -0.003227      0.025490     -0.000053     -0.001831     -7.483521      0.015381     -0.001612      0.015579      0.020363     -0.005737     -5.165710     -5.405151
128278312.125     -0.002069      0.025473     -0.001028      0.000183     -7.495911      0.013367     -0.001883      0.016640      0.019333     -0.006592     -5.171631     -5.413574
128278312.250     -0.000666      0.025463     -0.002283      0.000183     -7.505737      0.013855     -0.002270      0.017963      0.018053     -0.009155     -5.180054     -5.422729
128278312.375      0.000664      0.025452     -0.003620      0.000183     -7.508728      0.013794     -0.002747      0.019289      0.016792     -0.007446     -5.181702     -5.423645
128278312.500      0.001698      0.025434     -0.004738      0.002563     -7.505798      0.014832     -0.003201      0.020319      0.015772     -0.002319     -5.179993     -5.425354
128278312.625      0.002043      0.025425     -0.005478      0.003052     -7.499756      0.015808     -0.003662      0.020805      0.015293      0.001953     -5.175781     -5.420288
128278312.750      0.001438      0.025415     -0.005508      0.003479     -7.489929      0.017822     -0.003983      0.020433      0.015625      0.012146     -5.173096     -5.413574
128278312.875     -0.000135      0.025404     -0.004740      0.006836     -7.484436      0.019287     -0.004124      0.019169      0.016838      0.018982     -5.167175     -5.417847
128278313.000     -0.002344      0.025400     -0.003359      0.007324     -7.486877      0.019775     -0.004044      0.017292      0.018627      0.021484     -5.165466     -5.415283
128278313.125     -0.004475      0.025400     -0.001863      0.005920     -7.496338      0.018250     -0.003819      0.015398      0.020418      0.018127     -5.173035     -5.427856
128278313.250     -0.005779      0.025402     -0.000837      0.007385     -7.517090      0.015686     -0.003574      0.014204      0.021547      0.010376     -5.186584     -5.439636
128278313.375     -0.005997      0.025393     -0.000587      0.007019     -7.536438      0.015137     -0.003471      0.013966      0.021772      0.003601     -5.195007     -5.449768
128278313.500     -0.005371      0.025385     -0.001062      0.005188     -7.551758      0.011169     -0.003574      0.014526      0.021235     -0.003235     -5.206909     -5.461487
128278313.625     -0.004320      0.025379     -0.002028      0.006165     -7.561646      0.011597     -0.003887      0.015532      0.020258     -0.006714     -5.213684     -5.466492
128278313.750     -0.003212      0.025364     -0.003229      0.007141     -7.560669      0.009155     -0.004364      0.016638      0.019178     -0.007507     -5.212830     -5.467407
128278313.875     -0.002199      0.025358     -0.004286      0.007080     -7.556702      0.009216     -0.004763      0.017673      0.018185     -0.005798     -5.207703     -5.467346
128278314.000     -0.001402      0.025345     -0.004881      0.009460     -7.551697      0.010132     -0.004873      0.018370      0.017504     -0.000671     -5.200989     -5.461487
128278314.125     -0.000963      0.025333     -0.004704      0.011414     -7.543274      0.009766     -0.004496      0.018578      0.017294      0.003540     -5.194153     -5.461426
128278314.250     -0.000977      0.025328     -0.003511      0.012268     -7.536377      0.011169     -0.003498      0.018143      0.017715      0.007874     -5.187317     -5.458984
128278314.375     -0.001339      0.025331     -0.001511      0.014771     -7.539307      0.011230     -0.001947      0.017185      0.018614      0.012085     -5.183899     -5.462280
128278314.500     -0.001772      0.025337      0.000690      0.012329     -7.546753      0.010681     -0.000244      0.016117      0.019638      0.009521     -5.190674     -5.468201
128278314.625     -0.001951      0.025326      0.002367      0.012390     -7.566040      0.010559      0.001097      0.015379      0.020332      0.006104     -5.206787     -5.479126
128278314.750     -0.001684      0.025322      0.003050      0.011108     -7.584412      0.009521      0.001823      0.015295      0.020391     -0.000732     -5.223633     -5.490906
128278314.875     -0.000977      0.025307      0.002754      0.009644     -7.604187      0.008972      0.001944      0.015842      0.019869     -0.004150     -5.240540     -5.500183
