126462262.125     -0.000305      0.028564     -0.003355     -0.005737     -3.292603     -0.001404     -0.003113      0.020649      0.019785     -0.003906     -2.270508     -2.382446
126462262.250      0.000780      0.028574     -0.005178     -0.003723     -3.285156     -0.004517     -0.004150      0.021999      0.018509     -0.001404     -2.262024     -2.378235
126462262.375      0.001804      0.028584     -0.006145     -0.003662     -3.276184     -0.002441     -0.004480      0.023006      0.017570      0.001892     -2.252014     -2.374939
126462262.500      0.002522      0.028585     -0.006018     -0.003235     -3.265198     -0.000916     -0.004007      0.023434      0.017183      0.008545     -2.241089     -2.369141
126462262.625      0.002752      0.028589     -0.004780     -0.002197     -3.255737     -0.001343     -0.002831      0.023104      0.017487      0.012695     -2.232666     -2.364197
126462262.750      0.002607      0.028589     -0.002657     -0.002197     -3.246765     -0.000366     -0.001057      0.022245      0.018295      0.015137     -2.224609     -2.359192
126462262.875      0.002069      0.028584      0.000046     -0.001648     -3.240784     -0.000366      0.001001      0.020922      0.019564      0.020081     -2.221313     -2.354248
126462263.000      0.000929      0.028559      0.002947     -0.004272     -3.229309     -0.000305      0.002939      0.019146      0.021215      0.018494     -2.219055     -2.347595
126462263.125     -0.000484      0.028557      0.005148     -0.004211     -3.223328      0.001709      0.004141      0.017454      0.022818      0.019226     -2.217407     -2.343445
126462263.250     -0.001720      0.028547      0.006475     -0.004272     -3.219360     -0.000793      0.004658      0.016174      0.024015      0.013550     -2.217285     -2.335938
126462263.375     -0.002726      0.028542      0.006662     -0.006226     -3.211914     -0.000305      0.004328      0.015480      0.024662      0.007751     -2.218872     -2.328491
126462263.500     -0.003033      0.028536      0.005529     -0.007812     -3.210388      0.001221      0.003212      0.015686      0.024456      0.003601     -2.218872     -2.325928
126462263.625     -0.002720      0.028538      0.003433     -0.007812     -3.204407     -0.000793      0.001535      0.016634      0.023537     -0.002136     -2.216309     -2.317688
126462263.750     -0.002161      0.028528      0.000576     -0.006287     -3.193970     -0.002319     -0.000643      0.018049      0.022223     -0.005432     -2.212036     -2.311829
126462263.875     -0.001266      0.028540     -0.002571     -0.005798     -3.185486     -0.002319     -0.002914      0.019720      0.020603     -0.005371     -2.202759     -2.306824
126462264.000     -0.000208      0.028542     -0.005333     -0.005798     -3.178467     -0.002808     -0.004786      0.021400      0.019016     -0.004578     -2.194336     -2.299377
126462264.125      0.000828      0.028553     -0.007225     -0.003784     -3.166016     -0.002258     -0.005890      0.022757      0.017769     -0.000366     -2.179260     -2.292725
126462264.250      0.001762      0.028553     -0.007874     -0.004822     -3.156067     -0.003296     -0.005983      0.023590      0.016973      0.003723     -2.169983     -2.287781
126462264.375      0.002529      0.028559     -0.007120     -0.002258     -3.150574     -0.000732     -0.004959      0.023794      0.016792      0.007874     -2.157410     -2.284485
126462264.500      0.002907      0.028553     -0.005089     -0.002808     -3.140564     -0.001221     -0.003023      0.023302      0.017246      0.013672     -2.149841     -2.282776
126462264.625      0.002594      0.028549     -0.002140     -0.002808     -3.131104     -0.002197     -0.000645      0.022030      0.018456      0.018677     -2.142273     -2.274536
126462264.750      0.001663      0.028536      0.001184     -0.001282     -3.122620     -0.000671      0.001791      0.020237      0.020155      0.019409     -2.139648     -2.270325
126462264.875      0.000500      0.028528      0.004210     -0.003296     -3.115173     -0.000671      0.003822      0.018394      0.021879      0.019470     -2.138000     -2.267090
126462265.000     -0.000666      0.028528      0.006332     -0.002808     -3.109192     -0.000183      0.005068      0.016880      0.023314      0.015381     -2.137878     -2.257874
126462265.125     -0.001556      0.028521      0.007368     -0.004822     -3.106201      0.000916      0.005527      0.015942      0.024202      0.012024     -2.141235     -2.256287
126462265.250     -0.002121      0.028522      0.007057     -0.005310     -3.102234      0.000366      0.004982      0.015697      0.024431      0.004578     -2.143616     -2.248718
126462265.375     -0.002357      0.028530      0.005405     -0.005371     -3.096252     -0.001160      0.003422      0.016150      0.024008      0.002136     -2.142761     -2.243774
126462265.500     -0.002344      0.028534      0.002777     -0.005859     -3.087769     -0.001160      0.001169      0.017113      0.023092     -0.002808     -2.140198     -2.235474
126462265.625     -0.002045      0.028549     -0.000471     -0.007446     -3.080750     -0.002625     -0.001482      0.018484      0.021790     -0.004395     -2.134216     -2.229614
126462265.750     -0.001356      0.028547     -0.003653     -0.003845     -3.073303     -0.002136     -0.003895      0.020098      0.020292     -0.004395     -2.125793     -2.223816
126462265.875     -0.000422      0.028566     -0.006233     -0.006409     -3.063843     -0.002625     -0.005653      0.021626      0.018858     -0.002747     -2.114929     -2.217224
126462266.000      0.000692      0.028570     -0.007717     -0.003845     -3.057373     -0.003174     -0.006395      0.022869      0.017681      0.001404     -2.101501     -2.216309
126462266.125      0.001842      0.028574     -0.007811     -0.003357     -3.048828     -0.001587     -0.005903      0.023611      0.016968      0.003113     -2.090515     -2.208069
126462266.250      0.002674      0.028561     -0.006540     -0.002869     -3.037415     -0.002075     -0.004385      0.023689      0.016905      0.008850     -2.081360     -2.204773
126462266.375      0.002983      0.028559     -0.004051     -0.002869     -3.028442     -0.001038     -0.002087      0.022972      0.017582      0.013855     -2.068726     -2.199768
126462266.500      0.002611      0.028547     -0.000885     -0.002380     -3.015991     -0.002563      0.000456      0.021582      0.018887      0.018799     -2.066101     -2.192322
126462266.625      0.001837      0.028547      0.002197     -0.002380     -3.006958     -0.000977      0.002733      0.019974      0.020405      0.017212     -2.060242     -2.188171
126462266.750      0.000811      0.028534      0.004917     -0.003418     -3.001038      0.000488      0.004591      0.018326      0.021948      0.016296     -2.061829     -2.181519
126462266.875     -0.000216      0.028538      0.006649     -0.002380     -2.997986      0.000061      0.005573      0.017046      0.023155      0.015503     -2.062622     -2.177368
126462267.000     -0.001038      0.028530      0.007187     -0.004944     -2.992554      0.001038      0.005617      0.016354      0.023827      0.008057     -2.065918     -2.170715
126462267.125     -0.001587      0.028540      0.006418     -0.005432     -2.988098     -0.000488      0.004692      0.016283      0.023899      0.006470     -2.069214     -2.167419
126462267.250     -0.001947      0.028545      0.004332     -0.004456     -2.981079     -0.000977      0.002705      0.016802      0.023405      0.000671     -2.062439     -2.160706
126462267.375     -0.001862      0.028547      0.001522     -0.005432     -2.979126     -0.000488      0.000328      0.017887      0.022379     -0.002686     -2.066528     -2.154114
126462267.500     -0.001455      0.028563     -0.001604     -0.006958     -2.969116     -0.001953     -0.002174      0.019295      0.021070     -0.002625     -2.056519     -2.149109
126462267.625     -0.000849      0.028568     -0.004412     -0.005493     -2.961182     -0.002441     -0.004293      0.020689      0.019741     -0.003357     -2.046387     -2.144958
126462267.750     -0.000113      0.028576     -0.006479     -0.003967     -2.955139     -0.002502     -0.005711      0.021910      0.018587     -0.000916     -2.037964     -2.138306
126462267.875      0.000750      0.028576     -0.007553     -0.003418     -2.947693     -0.003967     -0.006210      0.022860      0.017702      0.000732     -2.027100     -2.135803
126462268.000      0.001591      0.028572     -0.007322     -0.002991     -2.940674     -0.001404     -0.005608      0.023293      0.017286      0.007385     -2.016968     -2.132507
126462268.125      0.002300      0.028582     -0.005859     -0.002441     -2.932739     -0.000916     -0.004000      0.023211      0.017376      0.009888     -2.008667     -2.130859
126462268.250      0.002626      0.028572     -0.003304     -0.002441     -2.927246     -0.001343     -0.001614      0.022503      0.018045      0.013184     -2.000244     -2.126709
126462268.375      0.002449      0.028555     -0.000141     -0.001465     -2.916748     -0.001892      0.001045      0.021206      0.019251      0.015625     -1.995117     -2.121765
126462268.500      0.001862      0.028551      0.003004     -0.003479     -2.909302     -0.000916      0.003447      0.019688      0.020679      0.018127     -1.991760     -2.115112
126462268.625      0.001038      0.028547      0.005634     -0.003479     -2.901855     -0.000305      0.005322      0.018223      0.022066      0.014038     -1.992493     -2.108459
126462268.750      0.000111      0.028536      0.007328     -0.003479     -2.897827     -0.000305      0.006327      0.017023      0.023209      0.013184     -1.995850     -2.105957
