126461227.375     -0.236814      0.753712     -0.204778      0.577844     -0.237227      0.753490     -0.205344      0.577763     -0.046581     -0.349599      0.037116     -0.005063      0.003775     -0.002665
126461227.625     -0.217012      0.759645     -0.189427      0.583063     -0.217432      0.759435     -0.189992      0.582996     -0.047279     -0.350739      0.035786      0.003367     -0.001852      0.006834
126461227.875     -0.197061      0.765057     -0.173946      0.587875     -0.197493      0.764854     -0.174513      0.587827     -0.046454     -0.351622      0.034459     -0.001784      0.002013      0.009204
126461228.125     -0.176973      0.769936     -0.158342      0.592290     -0.177412      0.769746     -0.158916      0.592251     -0.047009     -0.352118      0.033178     -0.001657     -0.001494     -0.002640
126461228.375     -0.156761      0.774283     -0.142632      0.596295     -0.157208      0.774105     -0.143205      0.596271     -0.046891     -0.353371      0.031108     -0.004824      0.004577      0.003555
126461228.625     -0.136441      0.778095     -0.126829      0.599889     -0.136896      0.777926     -0.127401      0.599883     -0.046523     -0.354358      0.030172      0.000860     -0.003940      0.007811
126461228.875     -0.116027      0.781365     -0.110932      0.603076     -0.116488      0.781214     -0.111508      0.603076     -0.046683     -0.355107      0.028743      0.000274      0.003746      0.002045
126461229.125     -0.095529      0.784098     -0.094966      0.605843     -0.095998      0.783960     -0.095543      0.605857     -0.047356     -0.355465      0.027518     -0.004011      0.001344      0.007025
126461229.375     -0.074964      0.786284     -0.078936      0.608200     -0.075442      0.786163     -0.079506      0.608223     -0.047586     -0.356607      0.025964     -0.000835     -0.001214     -0.001386
126461229.625     -0.054349      0.787928     -0.062849      0.610136     -0.054824      0.787822     -0.063417      0.610171     -0.047501     -0.357278      0.024507      0.003742      0.001726      0.004991
126461229.875     -0.033697      0.789030     -0.046723      0.611648     -0.034178      0.788934     -0.047290      0.611701     -0.047991     -0.357666      0.023155     -0.007195     -0.000913      0.008077
126461230.125     -0.013020      0.789585     -0.030561      0.612741     -0.013511      0.789501     -0.031130      0.612810     -0.048759     -0.358998      0.021636     -0.000042     -0.000036     -0.004478
126461230.375      0.007664      0.789594     -0.014378      0.613413      0.007176      0.789523     -0.014949      0.613497     -0.048695     -0.359305      0.020017     -0.002139      0.002142      0.009529
126461230.625      0.028345      0.789057      0.001812      0.613663      0.027853      0.788998      0.001244      0.613763     -0.049213     -0.359953      0.018845     -0.001794      0.002339      0.004378
126461230.875      0.049007      0.787969      0.017996      0.613498      0.048515      0.787927      0.017426      0.613607     -0.050630     -0.360946      0.017631      0.001958      0.000707      0.002552
126461231.125      0.069638      0.786341      0.034165      0.612904      0.069144      0.786312      0.033598      0.613028     -0.051095     -0.361490      0.016251     -0.004149     -0.002875     -0.000227
126461231.375      0.090221      0.784169      0.050305      0.611889      0.089728      0.784154      0.049751      0.612026     -0.051725     -0.362339      0.015205     -0.002021      0.002694      0.004810
126461231.625      0.110741      0.781459      0.066414      0.610449      0.110244      0.781456      0.065869      0.610601     -0.052522     -0.362403      0.013293      0.000022      0.003821      0.002295
126461231.875      0.131188      0.778206      0.082477      0.608591      0.130688      0.778219      0.081936      0.608755     -0.053626     -0.363134      0.012401     -0.003406      0.001347      0.001780
126461232.125      0.151549      0.774414      0.098482      0.606314      0.151043      0.774440      0.097942      0.606495     -0.054604     -0.363906      0.010789      0.005319     -0.001353      0.009813
126461232.375      0.171807      0.770089      0.114410      0.603619      0.171296      0.770125      0.113883      0.603818     -0.056038     -0.364296      0.010262     -0.005712      0.000474     -0.000594
126461232.625      0.191943      0.765232      0.130268      0.600507      0.191432      0.765281      0.129744      0.600721     -0.056712     -0.364618      0.008807     -0.000251     -0.000699      0.004649
126461232.875      0.211949      0.759844      0.146029      0.596984      0.211434      0.759908      0.145512      0.597212     -0.058062     -0.365022      0.007698      0.002485      0.004560      0.004969
126461233.125      0.231811      0.753929      0.161688      0.593053      0.231297      0.754012      0.161170      0.593289     -0.059603     -0.365062      0.007063     -0.005554     -0.000227     -0.000353
126461233.375      0.251512      0.747495      0.177238      0.588710      0.250998      0.747592      0.176723      0.588961     -0.060878     -0.366278      0.005636     -0.000415     -0.000443      0.009294
126461233.625      0.271045      0.740544      0.192662      0.583961      0.270530      0.740659      0.192151      0.584222     -0.062582     -0.366834      0.004691      0.002042      0.000327      0.002318
126461233.875      0.290392      0.733085      0.207944      0.578808      0.289875      0.733214      0.207441      0.579084     -0.063243     -0.366660      0.003663     -0.004015      0.001576      0.006911
126461234.125      0.309540      0.725122      0.223082      0.573252      0.309023      0.725261      0.222592      0.573545     -0.064681     -0.367190      0.002480     -0.003813      0.002100     -0.002856
126461234.375      0.328474      0.716654      0.238066      0.567306      0.327956      0.716811      0.237586      0.567609     -0.066580     -0.367632      0.001906     -0.002047     -0.001622      0.002153
126461234.625      0.347180      0.707692      0.252885      0.560970      0.346667      0.707860      0.252410      0.561289     -0.067918     -0.368097      0.002112      0.001944      0.005066      0.009504
126461234.875      0.365652      0.698242      0.267522      0.554246      0.365146      0.698422      0.267063      0.554574     -0.069572     -0.368179      0.001010     -0.002674     -0.005543      0.004503
126461235.125      0.383871      0.688312      0.281974      0.547138      0.383372      0.688502      0.281526      0.547480     -0.070725     -0.368834      0.001148     -0.005117      0.003801     -0.002568
126461235.125      0.383871      0.688312      0.281974      0.547138      0.383372      0.688502      0.281526      0.547480     -0.070725     -0.368834      0.001148     -0.005117      0.003801     -0.002568
126461235.375      0.401830      0.677903      0.296236      0.539652      0.401329      0.678108      0.295797      0.540008     -0.072659     -0.369147      0.001074      0.003497      0.002001      0.009769
126461235.625      0.419511      0.667029      0.310282      0.531797      0.419013      0.667250      0.309857      0.532160     -0.074283     -0.369298      0.000700     -0.004301     -0.002942      0.000041
126461235.875      0.436905      0.655692      0.324121      0.523572      0.436417      0.655927      0.323707      0.523941     -0.076073     -0.369557      0.000307     -0.001845      0.002244      0.004533
126461236.125      0.453999      0.643900      0.337732      0.514990      0.453515      0.644154      0.337332      0.515361     -0.077671     -0.369314     -0.000016      0.000179      0.003615      0.002686
126461236.375      0.470780      0.631668      0.351107      0.506049      0.470304      0.631932      0.350721      0.506430     -0.079355     -0.369567      0.000455     -0.002457     -0.001490      0.002538
126461236.625      0.487238      0.619001      0.364241      0.496755      0.486769      0.619276      0.363866      0.497147     -0.081329     -0.370544      0.000174     -0.001969      0.002464      0.004618
126461236.875      0.503366      0.605911      0.377117      0.487111      0.502899      0.606195      0.376758      0.487518     -0.083592     -0.370926     -0.000022      0.000088     -0.000560      0.004599
126461237.125      0.519142      0.592402      0.389736      0.477134      0.518680      0.592696      0.389382      0.477561     -0.084829     -0.371382      0.000335     -0.001988     -0.001696      0.006379
126461237.375      0.534565      0.578483      0.402077      0.466832      0.534112      0.578786      0.401737      0.467267     -0.086044     -0.371259      0.000373      0.002385      0.004807      0.000271
126461237.625      0.549620      0.564160      0.414147      0.456206      0.549317      0.564332      0.413938      0.456547     -0.087168     -0.371478      0.001029      0.003526     -0.015386      0.009678
126461237.875      0.564296      0.549453      0.425926      0.445262      0.563995      0.549632      0.425728      0.445612     -0.089525     -0.372329      0.001216      0.001952      0.000989     -0.002273
